216.189.180.180 - - "2016-01-04 00:39:09" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/152 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
66.249.64.163 - - "2016-01-04 00:39:14" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
190.229.33.12 - - "2016-01-04 00:39:18" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/156 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:38:52" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/349/325/1109-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
170.51.72.185 - - "2016-01-04 00:39:52" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/121 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.193.164.33 - - "2016-01-04 00:39:41" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/272/254/815-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MANM; rv:11.0) like Gecko"
72.50.82.242 - - "2016-01-04 00:40:19" http://libros.unlp.edu.ar/index.php/unlp/catalog/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25"
216.189.180.180 - - "2016-01-04 00:40:31" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/237 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.229.33.12 - - "2016-01-04 00:39:53" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/156/135/428-1 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
72.50.82.242 - - "2016-01-04 00:40:38" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/387 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25"
181.90.81.108 - - "2016-01-04 00:40:24" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/305/287/916-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
216.189.180.180 - - "2016-01-04 00:40:38" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/237/213/706-1 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
72.50.82.242 - - "2016-01-04 00:41:25" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/387/359/1220-1 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25"
190.193.164.33 - - "2016-01-04 00:41:27" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/272/254/815-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MANM; rv:11.0) like Gecko"
181.90.81.108 - - "2016-01-04 00:42:33" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/188 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
216.189.180.180 - - "2016-01-04 00:42:43" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/237 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
216.189.180.180 - - "2016-01-04 00:42:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/240 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:43:03" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/159 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
216.189.180.180 - - "2016-01-04 00:43:00" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/240/217/715-1 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:43:25" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/380 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.229.33.12 - - "2016-01-04 00:43:33" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/156 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
216.189.180.180 - - "2016-01-04 00:43:38" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/240 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
216.189.180.180 - - "2016-01-04 00:43:58" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/241 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:44:01" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/374 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:44:22" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/435 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
216.189.180.180 - - "2016-01-04 00:44:27" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/241/218/718-1 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.229.33.12 - - "2016-01-04 00:44:50" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/94 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:45:26" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/122 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.193.164.33 - - "2016-01-04 00:45:59" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/272/254/815-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; MANM; rv:11.0) like Gecko"
191.113.188.97 - - "2016-01-04 00:46:07" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/122/104/335-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:47:28" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/71 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:47:33" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/378 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:47:38" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/271 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:47:45" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/115 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
167.114.156.198 - - "2016-01-04 00:47:46" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Domain Re-Animator Bot (http://domainreanimator.com) - support@domainreanimator.com"
181.90.81.108 - - "2016-01-04 00:47:50" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/84 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:48:10" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/122 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:48:13" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/76 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:48:20" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/156 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:48:28" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:48:45" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/452 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:41:00" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/283/265/849-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:49:08" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/121 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.176.43.50 - - "2016-01-04 00:47:33" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 1stBrowser/42.0.2311.123 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:49:20" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/121/103/331-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:50:21" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/204 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:50:32" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/121 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:50:37" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/359 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:50:34" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/204/179/594-1 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:52:22" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/93 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:49:46" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/188/163/544-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:52:31" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/374/349/1187-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:50:46" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/359/335/1140-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:53:12" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/359 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:52:47" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/93/75/245-1 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:53:17" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/358 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:50:32" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/159/138/437-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:53:28" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/358/334/1137-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:54:33" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/358 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:54:22" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/435/401/1404-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:55:08" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/357 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:55:13" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/93 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:55:23" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/93/75/245-1 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 00:56:08" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/254 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:56:38" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/93 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:56:42" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/93/75/245-1 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:57:28" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/93 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 00:57:47" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/240 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
187.189.155.151 - - "2016-01-04 00:57:54" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/101 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 00:55:20" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/357/333/1134-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 00:56:16" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/254/231/756-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
187.189.155.151 - - "2016-01-04 00:58:01" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/101/83/269-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 00:58:02" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/240/217/715-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:58:52" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/83 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
187.189.155.151 - - "2016-01-04 00:59:00" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/101 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.120.69.10 - - "2016-01-04 00:58:58" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/83/65/215-1 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:58:16" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/378/353/1199-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 00:59:43" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/254 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 01:00:05" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/357 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.124.224.184 - - "2016-01-04 01:00:12" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/96/78/254-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0"
200.31.247.113 - - "2016-01-04 01:00:15" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/240 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 01:00:24" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:00:30" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/237 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:00:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/233 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 01:01:22" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:00:57" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/237/213/706-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
172.31.4.10 - - "2016-01-04 01:01:31" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.124.224.184 - - "2016-01-04 01:01:43" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/353 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0"
200.31.247.113 - - "2016-01-04 01:01:12" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/233/209/694-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.124.224.184 - - "2016-01-04 01:01:52" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/353/329/1121-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0"
172.31.4.10 - - "2016-01-04 01:01:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/69 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:02:04" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/237 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:58:43" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/271/253/812-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:51:31" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/380/355/1205-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.90.81.108 - - "2016-01-04 00:57:38" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/71/53/178-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:02:49" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/233 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:03:13" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/232 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:03:20" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/371 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 01:03:24" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.121.128.127 - - "2016-01-04 01:03:53" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:03:29" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/371/346/1177-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:03:29" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/232/208/691-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 01:04:23" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/267 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.47.90.249 - - "2016-01-04 01:05:00" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.31.247.113 - - "2016-01-04 01:05:19" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/371 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 01:05:03" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/267/249/800-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.113.188.97 - - "2016-01-04 01:05:49" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/267 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
